date,equity_equal_weight,equity_min_variance,equity_max_sharpe,equity_risk_parity,equity_min_cvar,crypto_equal_weight,crypto_min_variance,crypto_max_sharpe,crypto_risk_parity,crypto_min_cvar,combined_equal_weight,combined_min_variance,combined_max_sharpe,combined_risk_parity,combined_min_cvar,equity_sentiment_tilt,equity_sentiment_momentum
2023-05-02,-0.016682054474223176,-0.01075482192125282,-0.016392382815422574,-0.015323522561775023,-0.010901777677030725,0.01303856664680343,0.014405089955581681,0.009904202496836462,0.013439354153683572,0.012034361990390537,-0.011728617620718742,-0.01153952869549441,-0.01675004374018726,-0.01359295078018027,-0.010901777677030608,-0.016182891670985196,0.0006965985779405234
2023-05-03,-0.012217496177713009,-0.008285383969274428,-0.010799931777312128,-0.010635619019889866,-0.015797720710554162,0.007033688642077719,0.006513626814042243,0.007689814885471338,0.006937546764723795,0.0031630813701194606,-0.009008965374414556,-0.008274073693480006,-0.01110995872734077,-0.009399407203324916,-0.01579772071055404,-0.01079746716099877,-0.008690877556303588
2023-05-04,-0.005351289952589208,0.00019032623698979318,-0.00780648134418316,-0.003725683341589986,-0.0001095933927971859,-0.010527365221955643,-0.005402228855516479,-0.010922728174231346,-0.00970594067821588,-0.004005241653277038,-0.006213969164150281,-0.0001716988221516285,-0.008022937943680737,-0.004078307929467236,-0.00010959339279763107,-0.006160106010078117,-0.0009861155821024737
2023-05-05,0.017515249613176284,0.011255078988031263,0.018037942258656545,0.015454693547882876,0.012750792008906619,0.020691646115858102,0.026276798689351406,0.02543236838505765,0.021265822686534964,0.01629597210157946,0.01804464903028992,0.011735130518482238,0.018441339761169524,0.015773370787086755,0.012750792008907021,0.016664386322981072,0.003408006330250967
2023-05-08,-0.0006943661313251723,-0.0012312170446015696,-0.002875834104724379,-0.0012738639207004409,-0.001097248767610085,-0.03585792627868483,-0.025617765840808146,-0.032795331713962414,-0.03455787689624046,-0.03447944788889794,-0.006554959489218448,-0.0012902166654182785,-0.0028805791275286537,-0.003533342267809985,-0.0010972487676103684,-0.003620896252828918,0.004992299303079332
2023-05-09,-0.004258718762879401,-0.004100181231479617,-0.003963083152864108,-0.004089761849365311,-0.0034218940298509494,0.016064871833109975,0.0020773472910323287,0.009882319044650532,0.014369888982939628,0.012345361852882231,-0.0008714536635478385,-0.004120216118169146,-0.003983798349058847,-0.002799304928302649,-0.003421894029851217,-0.003536245205711501,0.0008443633133710477
2023-05-10,-0.0017783329876314966,-0.0008905351123530261,-0.005919707330091609,-0.0012290555454661086,-0.001270683213574897,-0.0016382682780426996,0.002257815208482973,0.0007025562865766937,-0.0012853487371776405,-0.0013973882060159073,-0.001754988869366697,-0.0008769973856084586,-0.006314123274577252,-0.0012493014205002854,-0.00127068321357448,-0.0055936828433267895,0.0002874209239801858
2023-05-11,-0.008972948417903201,-0.003246915322945992,-0.001868167625522616,-0.008109319380001739,-0.003209386072034358,-0.02088555232312441,-0.0174204203265934,-0.02832099053273079,-0.020465125328603423,-0.014609979066104742,-0.010958382402106738,-0.00404768096579166,-0.0017734359216181798,-0.008889743716223988,-0.0032093860720342152,-0.0018298868776500535,0.00024736941955426654
2023-05-12,-0.0008388740546909411,0.000868288725109596,-0.0007640902507768493,-0.00015154469081735643,0.00062921750947006,0.006633145413243957,0.006717681561588096,0.008564146854113282,0.00655589422421113,0.006272284242088147,0.0004064625232982085,0.0008750760071051611,-0.0007075472648052396,0.00029923646343812797,0.0006292175094701742,-0.0006866931855059607,-0.0043007244290680655
2023-05-15,0.0045668756813419045,-0.0024960591882080595,0.0025392611971868104,0.002261028650487134,-0.0022550368486610093,0.008324650956111013,0.007042439804141042,0.007625620507710318,0.008372174749510528,0.009442638104484686,0.005193171560470089,-0.002209320621406334,0.0028807576678674487,0.0025435546088186734,-0.002255036848661204,0.0007788295549821069,0.002141226546391424
2023-05-16,-0.01596931677803586,-0.015906202397066485,-0.013157364598545832,-0.016696501277271434,-0.014892223266537604,0.008422101567971952,0.004659857616594346,0.010781921520412307,0.007801320725604882,0.009978692504665614,-0.011904080387034558,-0.016151056086382856,-0.013105736335734945,-0.015206767947727247,-0.014892223266537288,-0.013869088130831467,0.005448245748424417
2023-05-17,0.012319075380388223,0.0004817112620864002,0.010411208750625919,0.009229053746226427,0.0019502947729419476,0.014914573072979952,0.010717739398106083,0.01054723964088147,0.014532974241779559,0.01489739964848051,0.01275165832915351,0.0013120284843795402,0.010782837258962579,0.009587792568890974,0.0019502947729413782,0.008455200680982187,0.003875197849630025
2023-05-18,0.005885373981134899,0.0014426748351913524,0.003064117385580812,0.00373451276539823,-0.0004570951819825623,-0.011625633084243761,-0.008753369132112407,-0.006194449435849396,-0.011573716255503956,-0.006709402920831538,0.0029668728035717913,0.0015287283122805465,0.003187669866144351,0.0026372012039383463,-0.0004570951819824411,0.0014952372221283335,0.005936788666159399
2023-05-19,-0.0024750102388178593,0.00029322112317652733,0.005111916056882495,-0.0016181621991297017,-0.002914999714901597,0.003288349523594647,0.0050312032174601425,0.004453409049672774,0.0035305270059811256,0.007506361532461567,-0.0015144502784157742,0.00012721877739901443,0.005176042143119738,-0.0012723577717359284,-0.002914999714901242,0.0065322424038266845,-0.0007712736764887134
2023-05-22,0.0006733174629292172,-0.004267993319694641,-0.004875075738338373,-0.0002336328250605135,-0.006350295878960497,0.00852947908232017,0.011851698785865969,0.014749039692020058,0.00893792042115587,0.009041611948069968,0.0019826777328277086,-0.0037725282163414654,-0.004691524140340457,0.00037408658581607516,-0.0063502958789607294,-0.006371031621927716,-0.001363339646199782
2023-05-23,-0.007158860298573354,-0.003889240064933854,-0.0019451024371541774,-0.006796249387204219,-0.0049115449033749195,0.008546689643816751,0.009289973717440817,0.009895663980461936,0.008730007656633685,0.006782207440620365,-0.004541268641508335,-0.004410070489483225,-0.0018442384175623374,-0.0057214441519986186,-0.004911544903375308,-0.000770240449521978,0.003056335826191293
2023-05-24,-0.009243029757406197,-0.00607951397305704,-0.003666861550432246,-0.008852114822273754,-0.005349022863793898,-0.02931162757569497,-0.026721356272800274,-0.026710964079020034,-0.02915111054581444,-0.029021884476847504,-0.012587796060454326,-0.006574719343897431,-0.003647271729317406,-0.010173728680407125,-0.005349022863793328,-0.0028906075587779184,0.0050086747575609535
2023-05-25,9.278741905413914e-05,-0.013337052541627696,0.010782668412685823,-0.005520350659423574,-0.01571773392197901,0.0006137923240644661,0.001784226412370457,0.0011924810563210388,0.0008005934254282496,0.0027314264407904947,0.00017962156988919294,-0.013312521089299156,0.011500597656264867,-0.00539767826918248,-0.01571773392197901,0.0030119794026222443,0.014392495891329425
2023-05-26,0.00866367468365841,-0.00027449497051191873,-0.0005147833245895933,0.005888484256144355,0.0005652945789424044,0.013862260516455062,0.0068011342941998775,0.01763780633549737,0.01266042704937953,0.008915323886767506,0.009530105655791186,0.00010419659562415291,-0.00035047443394027654,0.00621003510497334,0.00056529457894251,-0.002180925773998782,0.005464554120053646
2023-05-30,-0.0018190711166541518,-0.004146200292738049,-0.005359904792134702,-0.0027324989541017163,-0.0034114349089474955,0.009550061586042526,0.009516308277549613,0.015184296927933261,0.009300760768220123,0.01606553184529389,7.578433379529465e-05,-0.004414246160857044,-0.00539287582902055,-0.0019425792822466276,-0.0034114349089478056,-0.00537186090866314,-0.0012117421954999587
2023-05-31,-0.004663092855496196,0.005621465133603438,-0.008334781673067133,-0.001551310302064331,0.005702539514004174,-0.010968334133005764,-0.008274848609493913,-0.015007462055547819,-0.01093443560363846,-0.0072286484315839915,-0.005713966401747791,0.004512721979889089,-0.008706598460067395,-0.00212055929866645,0.00570253951400429,-0.006636622820110321,-0.004528280986505551
2023-06-01,0.005148317863618267,-0.003471449095700076,0.003826369783107841,0.0029053810057281353,-0.002963786790924714,-0.0070050480359822205,-0.009974505048244603,-0.010443321364060301,-0.007396176457959086,-0.0069230330502966855,0.003122756880351519,-0.0022493594928890163,0.004122809097808043,0.0021222036886884023,-0.0029637867909248885,0.0013460563313660483,-0.0013146904930342652
2023-06-02,0.0195001976644241,0.011116629434121226,0.01705955827317368,0.017822719009421666,0.006906408889300325,0.030470134154125517,0.036067949880557545,0.040273419044596234,0.03200284059031369,0.03901088529011064,0.02132852041270767,0.011636055293506524,0.01717732370205864,0.018910730891840897,0.006906408889300327,0.01782510154735513,-0.010276972714345984
2023-06-05,-0.0058969493851712155,0.0013002811362760147,-0.0016931665598317268,-0.004069621572247509,0.0018244935970248895,-0.055567419705904994,-0.04764847234651419,-0.048753689560561385,-0.054603130359671244,-0.04849638937398494,-0.014175361105293511,0.0008575830945843977,-0.0016206107822330758,-0.007673141773090661,0.0018244935970248874,-0.0023027384866615135,0.003531251025095221
2023-06-06,0.004403184679716095,-0.005468625700258736,-0.006364715447706398,0.0018236043431903212,-0.008280355015654347,0.03446928333226702,0.0325063038301895,0.03394020470879351,0.03416952437258076,0.027140476629765157,0.009414201121807917,-0.004913719495867197,-0.005777027377599271,0.004143836157944407,-0.008280355015654346,-0.006605060860690491,0.00255941099685145
2023-06-07,0.008253330916676531,0.004200232583217537,0.003984242946610829,0.008337758443993254,0.002580115674949582,-0.03397566127408609,-0.02934545736440486,-0.027842811317357906,-0.03337785767518499,-0.03073766012573182,0.0012151655515494283,0.005033330206333403,0.004068001167672403,0.005541840654813261,0.0025801156749495828,0.00302952469154342,0.003637530336979718
2023-06-08,0.004105881849056212,0.0075920633948808325,0.009623868196962898,0.00445597984122126,0.007864674272651999,0.007310911144695708,0.005277475131049858,0.007584558798263341,0.007238931645895658,0.0044583578595659475,0.004640053398329461,0.007025952219574957,0.009662069724329274,0.00459502439794541,0.007864674272651997,0.011846244884904848,0.001166372565848217
2023-06-09,-0.002802731516898365,-0.0014705520142699316,-3.2599871786379107e-06,-0.00309174920495765,-0.0011968847731993436,-0.011508540340358878,-0.014496076980980526,-0.010584780066681176,-0.012642945977665344,-0.01271119951344687,-0.004253699654141782,-0.0016258394158565938,8.789998049674423e-05,-0.0038361874862900534,-0.0011968847731993442,-0.00025788770460095467,-0.0006383915498856973
2023-06-12,0.0052286646422442075,-0.0013316233903053688,-0.0023347585822805095,0.0033334042342834224,-0.0012530078950911535,0.00048789843885728136,0.001258496233410132,0.003587323993697121,0.0006739872657894554,0.003538983073686691,0.004438536941679719,-0.0009478135132224458,-0.0020000027680186993,0.0029688852005556143,-0.00125300789509115,-0.0020540183201776295,-0.0003784546051191738
2023-06-13,0.007318719029048488,0.005400690203610035,0.0051684260359303735,0.006489001576281084,0.005793868359468543,0.0022993820597000175,0.004319795115722327,0.0013900698297279767,0.0025126935528906307,-0.001027817580380654,0.00648216286749041,0.005055948248497938,0.005156697574173777,0.006148922558200991,0.005793868359468542,0.00515522576081157,-0.001669165309978102
2023-06-14,0.00012724349296770374,-0.0007028135553547985,0.0014205132086013768,-0.0004497898490166064,0.0008161493135527172,-0.0431723460804432,-0.0362530411644034,-0.04099925485901624,-0.04206551840724917,-0.041879664688604754,-0.0070893547692674475,-0.0007906787469468214,0.001213341451018947,-0.003554080508178448,0.0008161493135527182,0.00155447161004396,0.002124150107162579
2023-06-15,0.010003512200136696,0.010311078499556156,0.00493066374609354,0.010652627509313296,0.012774163113624084,0.005789103691559106,0.003483515462096246,0.009592072605551833,0.00566174660043843,-0.0024784430976782174,0.009301110782040432,0.010619970585231795,0.004596858404725612,0.010315792896976424,0.012774163113624082,0.005447575423920688,0.004077075250534261
2023-06-16,0.0005502064556709696,0.0026508984775024365,0.0023051525990438974,0.0013781008703079168,0.0004464911811107783,0.011168012818247086,0.016121026547668133,0.011378180673361628,0.011486914579526405,0.008208235494291932,0.002319840849433656,0.0024991066788021352,0.0019381391449419633,0.002150790006318219,0.0004464911811107805,0.001279001154600355,-0.0017053003742681639
2023-06-20,-0.012622406708579167,-0.009329239547274971,-0.009481590878279546,-0.011747920466782318,-0.006405446577837655,0.027151896154307277,0.029963140412728437,0.02453114181439029,0.027545750306704586,0.026312222558069205,-0.005993356231431424,-0.009271012725360264,-0.00965167945860729,-0.008877960645195953,-0.006405446577837651,-0.010205300775803212,0.0028237272479567635
2023-06-21,-0.003164890673324904,-0.0012300468356820538,0.003147651312210083,-0.0018326537733082129,-0.001749397623740294,0.06914386829461867,0.07517269652706153,0.04393143221557021,0.06843486628721107,0.04193454787064318,0.00888656915466569,-0.000710770633397331,0.002892550445068114,0.003434268670961917,-0.001749397623740292,0.000990649788701123,-0.007072640364066739
2023-06-22,-0.005592422870120341,0.003757144390734225,-0.0015149253306396694,-0.0037048348102439927,0.004467900806035304,-0.0036441032838237077,-0.005576306619275398,-0.007957370769358138,-0.0037452336939644095,-0.0022777710432178187,-0.005267702939070902,0.003126881229359189,-0.0017782027480765588,-0.003725947957277011,0.0044679008060353005,-0.00031748099250657435,-0.0010291322257821233
2023-06-23,-0.0072595814398227175,-0.006918604479195473,-0.008443968758150306,-0.007285682313055132,-0.007929456474206445,0.0747016117794201,0.07456886465771131,0.03779132567992063,0.07191697688667761,0.02379926717710118,0.006400617430051084,-0.006912805984484948,-0.008329315185220116,-0.0015126641986616843,-0.007929456474206443,-0.009044274832979562,-0.0015254592357061144
2023-06-26,0.006682503230795585,0.0037770626259038174,0.0007786802420377129,0.006502748750444211,0.004608576960887003,0.005978334015964882,0.016968590675524243,-0.005865583246509888,0.0061982041494853405,-0.008427597549460836,0.006565141694990467,0.00413192741161206,0.0008257186885988994,0.006580676470674117,0.004608576960887005,-0.0008993961776302649,0.002705550285025322
2023-06-27,0.00722289618202543,0.0009429095906130042,-0.00027274006730266967,0.004968863053280214,0.003821807400627564,0.02263140143154352,0.0312342404344915,0.010443312294996024,0.022814012382999675,0.031114278049653343,0.009790980390278443,0.0009519023167356603,0.0001204022083532545,0.006141977841661031,0.003821807400627567,-0.0011791481591754737,-0.002608944929713741
2023-06-28,-0.0017040372863230948,-0.0040898674239445544,-0.0014546998930356828,-0.002423437868531089,-0.002324681308577235,-0.03996466241134235,-0.023811225122572496,-0.03261673580267454,-0.037866229545954144,-0.02914194489123252,-0.00808080814049297,-0.004160834907072408,-0.0012179694787766604,-0.005018103428086366,-0.002324681308577236,-0.0010004928375733997,-0.004502791048580283
